timestamp,open,high,low,close,volume
2025-09-12 16:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 16:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 17:00:00,242.0,242.0,242.0,242.0,10.1
2025-09-12 17:15:00,242.0,242.0,242.0,242.0,24.8
2025-09-12 17:30:00,242.0,242.0,242.0,242.0,0.9
2025-09-12 17:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 18:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 18:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 18:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 18:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 19:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 19:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 19:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 19:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 20:00:00,242.0,242.24,242.0,242.0,0.4
2025-09-12 20:15:00,242.0,242.16,242.0,242.16,1.6
2025-09-12 20:30:00,242.16,242.16,242.16,242.16,0.4
2025-09-12 20:45:00,242.16,242.16,242.16,242.16,0.0
2025-09-12 21:00:00,242.16,242.16,242.16,242.16,0.1
2025-09-12 21:15:00,242.16,242.16,242.16,242.16,0.0
2025-09-12 21:30:00,242.16,242.16,242.16,242.16,0.0
2025-09-12 21:45:00,242.16,242.16,242.16,242.16,0.0
2025-09-12 22:00:00,242.16,242.16,242.0,242.0,30.9
2025-09-12 22:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 22:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 22:45:00,242.0,242.0,242.0,242.0,0.1
2025-09-12 23:00:00,242.0,242.0,242.0,242.0,1.8
2025-09-12 23:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 23:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-12 23:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 00:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 00:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 00:30:00,242.0,242.0,242.0,242.0,159.2
2025-09-13 00:45:00,242.0,242.0,242.0,242.0,137.2
2025-09-13 01:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 01:15:00,242.0,251.69,242.0,242.0,42.0
2025-09-13 01:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 01:45:00,242.0,242.0,242.0,242.0,0.1
2025-09-13 02:00:00,242.0,242.0,242.0,242.0,0.8
2025-09-13 02:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 02:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 02:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 03:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 03:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 03:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 03:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 04:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 04:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 04:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 04:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 05:00:00,242.0,242.0,242.0,242.0,0.1
2025-09-13 05:15:00,242.0,242.0,242.0,242.0,514.5
2025-09-13 05:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 05:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 06:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 06:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 06:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 06:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 07:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 07:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 07:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 07:45:00,242.0,242.0,242.0,242.0,0.1
2025-09-13 08:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 08:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 08:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 08:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 09:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 09:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 09:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 09:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 10:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 10:15:00,242.0,267.15,242.0,267.15,0.1
2025-09-13 10:30:00,267.15,267.15,267.15,267.15,0.0
2025-09-13 10:45:00,267.15,267.15,267.15,267.15,0.0
2025-09-13 11:00:00,267.15,267.15,267.15,267.15,0.0
2025-09-13 11:15:00,267.15,267.15,267.15,267.15,0.0
2025-09-13 11:30:00,267.15,267.15,267.15,267.15,0.0
2025-09-13 11:45:00,267.15,267.15,267.15,267.15,0.0
2025-09-13 12:00:00,267.15,267.15,267.15,267.15,0.0
2025-09-13 12:15:00,267.15,267.15,267.15,267.15,0.0
2025-09-13 12:30:00,267.15,267.15,242.0,242.0,70.4
2025-09-13 12:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 13:00:00,242.0,266.42,242.0,266.42,0.1
2025-09-13 13:15:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 13:30:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 13:45:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 14:00:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 14:15:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 14:30:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 14:45:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 15:00:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 15:15:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 15:30:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 15:45:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 16:00:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 16:15:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 16:30:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 16:45:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 17:00:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 17:15:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 17:30:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 17:45:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 18:00:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 18:15:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 18:30:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 18:45:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 19:00:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 19:15:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 19:30:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 19:45:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 20:00:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 20:15:00,266.42,266.42,266.42,266.42,0.0
2025-09-13 20:30:00,266.42,266.42,255.76,255.76,3.3
2025-09-13 20:45:00,255.76,265.99,242.0,242.0,5.1
2025-09-13 21:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 21:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 21:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 21:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 22:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 22:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 22:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 22:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 23:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 23:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-13 23:30:00,242.0,242.0,242.0,242.0,0.1
2025-09-13 23:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-14 00:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-14 00:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-14 00:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-14 00:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-14 01:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-14 01:15:00,242.0,267.8,242.0,267.79,131.2
2025-09-14 01:30:00,267.79,267.79,257.08,257.08,0.4
2025-09-14 01:45:00,257.08,257.08,257.08,257.08,0.0
2025-09-14 02:00:00,257.08,257.08,257.08,257.08,0.0
2025-09-14 02:15:00,257.08,257.08,257.08,257.08,0.0
2025-09-14 02:30:00,257.08,257.08,246.8,256.67,44.4
2025-09-14 02:45:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 03:00:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 03:15:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 03:30:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 03:45:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 04:00:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 04:15:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 04:30:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 04:45:00,256.67,256.67,256.67,256.67,0.0
2025-09-14 05:00:00,256.67,270.79,256.67,270.79,0.1
2025-09-14 05:15:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 05:30:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 05:45:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 06:00:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 06:15:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 06:30:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 06:45:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 07:00:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 07:15:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 07:30:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 07:45:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 08:00:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 08:15:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 08:30:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 08:45:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 09:00:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 09:15:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 09:30:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 09:45:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 10:00:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 10:15:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 10:30:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 10:45:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 11:00:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 11:15:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 11:30:00,270.79,270.79,270.79,270.79,0.0
2025-09-14 11:45:00,270.79,270.79,270.0,270.0,1073.3
2025-09-14 12:00:00,270.0,270.0,270.0,270.0,0.0
2025-09-14 12:15:00,270.0,270.0,270.0,270.0,0.0
2025-09-14 12:30:00,270.0,270.0,270.0,270.0,0.0
2025-09-14 12:45:00,270.0,270.0,270.0,270.0,0.0
2025-09-14 13:00:00,270.0,270.0,270.0,270.0,0.0
2025-09-14 13:15:00,270.0,270.0,270.0,270.0,0.0
2025-09-14 13:30:00,270.0,270.0,270.0,270.0,0.0
2025-09-14 13:45:00,270.0,270.0,270.0,270.0,0.0
2025-09-14 14:00:00,270.0,270.0,246.51,246.51,4.5
2025-09-14 14:15:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 14:30:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 14:45:00,246.51,246.51,246.51,246.51,2.0
2025-09-14 15:00:00,246.51,246.51,246.51,246.51,0.5
2025-09-14 15:15:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 15:30:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 15:45:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 16:00:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 16:15:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 16:30:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 16:45:00,246.51,246.51,246.51,246.51,0.0
2025-09-14 17:00:00,246.51,269.59,236.21,236.21,3.1
2025-09-14 17:15:00,236.21,245.54,236.21,245.54,46.3
2025-09-14 17:30:00,245.54,245.54,245.54,245.54,0.0
2025-09-14 17:45:00,245.54,245.54,245.54,245.54,0.0
2025-09-14 18:00:00,245.54,271.93,235.72,250.6,8.0
2025-09-14 18:15:00,250.6,250.6,240.58,240.58,2.0
2025-09-14 18:30:00,240.58,246.99,225.2,242.0,2.7
2025-09-14 18:45:00,242.0,270.21,242.0,259.4,8.0
2025-09-14 19:00:00,259.4,259.4,239.06,239.06,4.1
2025-09-14 19:15:00,239.06,239.06,239.06,239.06,0.0
2025-09-14 19:30:00,239.06,239.06,239.06,239.06,0.0
2025-09-14 19:45:00,239.06,267.08,239.06,256.4,30.8
2025-09-14 20:00:00,256.4,256.4,256.4,256.4,0.0
2025-09-14 20:15:00,256.4,256.4,256.4,256.4,0.0
2025-09-14 20:30:00,256.4,256.4,256.4,256.4,0.0
2025-09-14 20:45:00,256.4,256.4,256.4,256.4,0.0
2025-09-14 21:00:00,256.4,266.77,256.4,266.77,0.2
2025-09-14 21:15:00,266.77,272.11,266.77,272.11,0.1
2025-09-14 21:30:00,272.11,272.11,272.11,272.11,0.0
2025-09-14 21:45:00,272.11,272.11,272.11,272.11,0.0
2025-09-14 22:00:00,272.11,273.75,272.11,273.75,0.1
2025-09-14 22:15:00,273.75,273.75,273.75,273.75,0.0
2025-09-14 22:30:00,273.75,273.75,273.75,273.75,0.0
2025-09-14 22:45:00,273.75,273.75,262.8,262.8,0.4
2025-09-14 23:00:00,262.8,262.8,262.8,262.8,0.0
2025-09-14 23:15:00,262.8,262.8,262.8,262.8,0.0
2025-09-14 23:30:00,262.8,262.8,262.8,262.8,0.0
2025-09-14 23:45:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 00:00:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 00:15:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 00:30:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 00:45:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 01:00:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 01:15:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 01:30:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 01:45:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 02:00:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 02:15:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 02:30:00,262.8,262.8,262.8,262.8,0.0
2025-09-15 02:45:00,262.8,267.09,240.78,266.19,8.2
2025-09-15 03:00:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 03:15:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 03:30:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 03:45:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 04:00:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 04:15:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 04:30:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 04:45:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 05:00:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 05:15:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 05:30:00,266.19,266.19,266.19,266.19,0.0
2025-09-15 05:45:00,266.19,266.19,245.29,245.29,130.2
2025-09-15 06:00:00,245.29,245.29,245.29,245.29,0.0
2025-09-15 06:15:00,245.29,245.29,245.29,245.29,0.0
2025-09-15 06:30:00,245.29,265.41,244.6,244.6,46.8
2025-09-15 06:45:00,244.6,265.26,240.78,240.78,41.3
2025-09-15 07:00:00,240.78,254.78,240.78,244.59,2.1
2025-09-15 07:15:00,244.59,244.59,244.59,244.59,0.0
2025-09-15 07:30:00,244.59,244.59,244.59,244.59,0.0
2025-09-15 07:45:00,244.59,244.59,240.78,240.78,10.0
2025-09-15 08:00:00,240.78,240.78,240.78,240.78,0.0
2025-09-15 08:15:00,240.78,240.78,230.39,230.39,123.8
2025-09-15 08:30:00,230.39,241.85,223.6,225.2,89.3
2025-09-15 08:45:00,225.2,225.2,225.2,225.2,0.0
2025-09-15 09:00:00,225.2,225.2,225.2,225.2,0.0
2025-09-15 09:15:00,225.2,234.22,225.2,234.22,17.5
2025-09-15 09:30:00,234.22,242.0,232.32,242.0,4.0
2025-09-15 09:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-15 10:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-15 10:15:00,242.0,242.0,242.0,242.0,0.0
2025-09-15 10:30:00,242.0,242.0,242.0,242.0,0.0
2025-09-15 10:45:00,242.0,242.0,242.0,242.0,0.0
2025-09-15 11:00:00,242.0,242.0,242.0,242.0,0.0
2025-09-15 11:15:00,242.0,243.46,242.0,243.46,0.2
2025-09-15 11:30:00,243.46,243.46,243.46,243.46,0.0
2025-09-15 11:45:00,243.46,243.46,243.46,243.46,0.0
2025-09-15 12:00:00,243.46,243.46,212.43,212.43,8.9
2025-09-15 12:15:00,212.43,221.0,212.43,221.0,0.5
2025-09-15 12:30:00,221.0,221.0,221.0,221.0,0.0
2025-09-15 12:45:00,221.0,221.0,221.0,221.0,0.0
2025-09-15 13:00:00,221.0,221.0,221.0,221.0,0.0
2025-09-15 13:15:00,221.0,221.0,221.0,221.0,0.0
2025-09-15 13:30:00,221.0,221.0,221.0,221.0,0.0
2025-09-15 13:45:00,221.0,243.58,221.0,233.6,5.8
2025-09-15 14:00:00,233.6,233.6,223.6,232.54,0.6
2025-09-15 14:15:00,232.54,241.85,232.54,241.84,14.0
2025-09-15 14:30:00,241.84,241.84,241.84,241.84,0.0
2025-09-15 14:45:00,241.84,241.84,241.84,241.84,0.0
2025-09-15 15:00:00,241.84,241.84,241.84,241.84,0.0
2025-09-15 15:15:00,241.84,241.84,241.84,241.84,0.0
2025-09-15 15:30:00,241.84,241.84,241.84,241.84,0.0
2025-09-15 15:45:00,241.84,241.84,241.84,241.84,0.0
2025-09-15 16:00:00,241.84,241.84,241.84,241.84,0.0
2025-09-15 16:15:00,241.84,241.84,236.05,236.05,132.9
2025-09-15 16:30:00,236.05,242.0,236.05,242.0,0.3
2025-09-15 16:45:00,242.0,242.0,236.05,236.05,5.8
2025-09-15 17:00:00,236.05,262.3,236.05,252.11,0.5
2025-09-15 17:15:00,252.11,254.1,252.11,253.23,59.3
2025-09-15 17:30:00,253.23,253.23,253.23,253.23,0.0
2025-09-15 17:45:00,253.23,253.23,243.1,243.1,0.4
2025-09-15 18:00:00,243.1,243.1,243.1,243.1,0.0
2025-09-15 18:15:00,243.1,243.1,243.1,243.1,0.0
2025-09-15 18:30:00,243.1,243.1,243.1,243.1,0.0
2025-09-15 18:45:00,243.1,243.1,243.1,243.1,0.0
2025-09-15 19:00:00,243.1,243.1,243.1,243.1,0.0
2025-09-15 19:15:00,243.1,256.87,236.05,255.57,7.1
2025-09-15 19:30:00,255.57,255.57,255.57,255.57,0.0
2025-09-15 19:45:00,255.57,257.05,245.35,255.72,1.9
2025-09-15 20:00:00,255.72,255.72,236.05,236.05,1.8
2025-09-15 20:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 20:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 20:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 21:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 21:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 21:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 21:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 22:00:00,236.05,236.05,236.05,236.05,139.8
2025-09-15 22:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 22:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 22:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 23:00:00,236.05,236.05,236.05,236.05,147.5
2025-09-15 23:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-15 23:30:00,236.05,236.05,236.05,236.05,133.0
2025-09-15 23:45:00,236.05,236.05,236.05,236.05,4.8
2025-09-16 00:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 00:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 00:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 00:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 01:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 01:15:00,236.05,236.05,236.05,236.05,298.2
2025-09-16 01:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 01:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 02:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 02:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 02:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 02:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 03:00:00,236.05,236.05,236.05,236.05,21.3
2025-09-16 03:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 03:30:00,236.05,236.05,236.05,236.05,21.2
2025-09-16 03:45:00,236.05,236.05,236.05,236.05,21.2
2025-09-16 04:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 04:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 04:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 04:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 05:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 05:15:00,236.05,258.55,236.05,236.05,218.2
2025-09-16 05:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 05:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 06:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 06:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 06:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 06:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 07:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 07:15:00,236.05,259.94,236.05,249.54,19.3
2025-09-16 07:30:00,249.54,249.54,236.05,236.05,0.4
2025-09-16 07:45:00,236.05,236.05,236.05,236.05,78.4
2025-09-16 08:00:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 08:15:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 08:30:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 08:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 09:00:00,236.05,236.05,236.05,236.05,0.2
2025-09-16 09:15:00,236.05,236.05,236.05,236.05,0.2
2025-09-16 09:30:00,236.05,258.57,236.05,258.57,168.8
2025-09-16 09:45:00,258.57,258.57,248.23,255.68,0.2
2025-09-16 10:00:00,255.68,255.68,255.68,255.68,0.0
2025-09-16 10:15:00,255.68,255.68,255.68,255.68,0.0
2025-09-16 10:30:00,255.68,255.68,255.68,255.68,0.0
2025-09-16 10:45:00,255.68,255.68,255.68,255.68,0.0
2025-09-16 11:00:00,255.68,258.94,236.05,258.91,7.5
2025-09-16 11:15:00,258.91,258.91,258.91,258.91,0.0
2025-09-16 11:30:00,258.91,258.91,258.91,258.91,0.0
2025-09-16 11:45:00,258.91,258.91,258.91,258.91,0.0
2025-09-16 12:00:00,258.91,258.91,258.91,258.91,0.0
2025-09-16 12:15:00,258.91,258.91,258.91,258.91,0.0
2025-09-16 12:30:00,258.91,258.91,248.55,248.55,1.0
2025-09-16 12:45:00,248.55,248.55,238.6,238.6,21.9
2025-09-16 13:00:00,238.6,258.65,236.05,236.05,74.8
2025-09-16 13:15:00,236.05,236.05,236.05,236.05,0.2
2025-09-16 13:30:00,236.05,257.62,236.05,247.31,42.6
2025-09-16 13:45:00,247.31,256.62,236.05,256.42,133.3
2025-09-16 14:00:00,256.42,256.42,256.42,256.42,0.4
2025-09-16 14:15:00,256.42,256.42,256.42,256.42,0.0
2025-09-16 14:30:00,256.42,256.42,256.42,256.42,0.0
2025-09-16 14:45:00,256.42,256.42,256.42,256.42,0.1
2025-09-16 15:00:00,256.42,256.42,256.42,256.42,0.0
2025-09-16 15:15:00,256.42,256.42,256.42,256.42,0.0
2025-09-16 15:30:00,256.42,256.42,256.42,256.42,0.0
2025-09-16 15:45:00,256.42,256.42,256.42,256.42,0.0
2025-09-16 16:00:00,256.42,256.42,256.42,256.42,0.7
2025-09-16 16:15:00,256.42,256.42,256.42,256.42,0.1
2025-09-16 16:30:00,256.42,261.26,236.31,261.26,2.4
2025-09-16 16:45:00,261.26,261.96,236.05,251.48,13.2
2025-09-16 17:00:00,251.48,263.38,236.05,252.84,17.1
2025-09-16 17:15:00,252.84,264.71,236.05,254.12,4.0
2025-09-16 17:30:00,254.12,254.12,254.12,254.12,0.0
2025-09-16 17:45:00,254.12,254.12,254.12,254.12,0.0
2025-09-16 18:00:00,254.12,254.12,254.12,254.12,0.0
2025-09-16 18:15:00,254.12,254.12,254.12,254.12,0.0
2025-09-16 18:30:00,254.12,264.12,254.12,264.12,0.2
2025-09-16 18:45:00,264.12,264.12,264.12,264.12,0.0
2025-09-16 19:00:00,264.12,264.12,264.12,264.12,0.0
2025-09-16 19:15:00,264.12,264.12,264.12,264.12,0.0
2025-09-16 19:30:00,264.12,264.12,264.12,264.12,0.0
2025-09-16 19:45:00,264.12,264.12,264.12,264.12,0.0
2025-09-16 20:00:00,264.12,265.97,253.52,258.9,9.9
2025-09-16 20:15:00,258.9,263.76,236.05,236.05,8.2
2025-09-16 20:30:00,236.05,236.05,236.05,236.05,14.6
2025-09-16 20:45:00,236.05,236.05,236.05,236.05,0.0
2025-09-16 21:00:00,236.05,262.35,236.05,262.35,3.1
2025-09-16 21:15:00,262.35,264.18,251.84,264.18,42.3
2025-09-16 21:30:00,264.18,264.18,264.18,264.18,0.0
2025-09-16 21:45:00,264.18,264.18,264.18,264.18,0.0
2025-09-16 22:00:00,264.18,264.18,264.18,264.18,0.0
2025-09-16 22:15:00,264.18,266.03,253.61,266.03,0.7
2025-09-16 22:30:00,266.03,266.03,266.03,266.03,0.0
2025-09-16 22:45:00,266.03,266.03,266.03,266.03,0.0
2025-09-16 23:00:00,266.03,266.03,266.03,266.03,0.0
2025-09-16 23:15:00,266.03,266.03,266.03,266.03,0.0
2025-09-16 23:30:00,266.03,266.03,245.16,245.16,42.2
2025-09-16 23:45:00,245.16,245.16,236.05,236.05,84.4
2025-09-17 00:00:00,236.05,261.41,236.05,236.05,2.8
2025-09-17 00:15:00,236.05,265.67,236.05,265.67,8.6
2025-09-17 00:30:00,265.67,267.52,265.13,267.52,0.2
2025-09-17 00:45:00,267.52,267.52,267.52,267.52,0.0
2025-09-17 01:00:00,267.52,267.52,267.52,267.52,0.0
2025-09-17 01:15:00,267.52,267.52,267.52,267.52,0.0
2025-09-17 01:30:00,267.52,267.52,267.52,267.52,0.0
2025-09-17 01:45:00,267.52,267.52,267.52,267.52,0.0
2025-09-17 02:00:00,267.52,267.52,267.52,267.52,0.0
